19169,5.693581127528953,1.3059751682903156,0.0010425549187825789,0.002202727221841866,7.343572083778045e-07
19496,5.670150556949888,1.0502977764753032,0.0011987831346120803,0.002386548965784767,7.381678866338836e-07
19820,5.655421231262931,0.8036890882129019,0.0011110286322653096,0.002132931413982575,7.831921035600364e-07
20148,5.6414485170017326,0.5531416285375166,0.0012685461767504291,0.0023544439611872803,2.2508349773302182e-07
20476,5.640814049462471,0.31414512026909885,0.0011254289647391058,0.002085645361811772,7.074897193282254e-07
20803,5.644903095727268,0.07898401669249257,0.0012625797782465087,0.0023628816595918645,1.967239283600729e-06
21136,5.648360874781698,6.1205851126212405,0.0011049289738134793,0.0020851572935803864,2.311778268409549e-06
21457,5.643352582255546,5.878386189646431,0.0012669689111608484,0.002362276450452394,1.5037550085521674e-06
21794,5.637356465162803,5.622764364270442,0.001139948836579946,0.002095186993929854,1.8637177328856492e-06
22109,5.62250536131549,5.3744519877446555,0.001313277261234258,0.0023306322287709458,1.202764129514627e-06
22447,5.600521021266708,5.1023008843486135,0.0012395174559680644,0.0020908895772271396,1.4919220235676739e-06
22759,5.576795732306217,4.8483778865637985,0.001410474845297549,0.0022555148084996146,1.418569239447563e-06
23095,5.540709413361541,4.565564455582272,0.0013779932456684518,0.0020362688964722375,1.387113835342376e-08
23409,5.522070040956278,4.317751375201361,0.0015208714781405064,0.0021595600173958673,1.1328437636046452e-06
23745,5.50400662330207,4.056183442267187,0.001444752705550889,0.001974719817635976,1.6222291075771997e-06
24062,5.491106522044829,3.8152996823041136,0.001581871363456333,0.002104618187352303,1.7468949743317556e-06
24399,5.487346980124777,3.5710562398127985,0.001458466692958238,0.001925319682136717,2.112086856412141e-06
24716,5.4759550509342105,3.3351444933309566,0.001616370038715731,0.0020840121358917107,3.0932104343313024e-08
25056,5.478837941425175,3.098861478111167,0.0014619440427612318,0.001896170504872452,4.446981740159603e-07
25371,5.48032951722947,2.8800559953913734,0.0016133506391448615,0.0020990149345729847,7.292755052166621e-07
25715,5.482652553236751,2.6428753037384505,0.0014575361748447313,0.0019054406354883646,2.0700454317310824e-06
26024,5.473640187641218,2.4193565809357733,0.0016285213942793392,0.002089671711011043,1.5406475557344664e-06
26370,5.454183724858993,2.160001466683179,0.0015324624938858333,0.0018894146700709769,1.0057969024436595e-06
26674,5.438385408534936,1.933324953127526,0.0016912834513525543,0.0020191745689557283,1.126112996467681e-06
27021,5.408278704596482,1.6619797662397342,0.0016465063675314973,0.0018496284375957295,8.420025952781283e-07
27324,5.3917542077402585,1.4340123593965766,0.001763504610396649,0.00191634002993335,1.9303639618344293e-06
27670,5.362372546616841,1.161923668012783,0.0017462678289409395,0.0017891459904074702,1.5255363774950164e-06
27975,5.340034792527093,0.9242769472196068,0.0018388462548931672,0.0018016751479577597,2.1049740865164093e-07
28320,5.3263842758436635,0.6653203661668207,0.0018034752380131636,0.001719401395917225,4.313321144097469e-07
28630,5.319352517953352,0.4361595364855141,0.0018684969099523885,0.0017564774691229967,2.1074416110403507e-07
28975,5.320889226269609,0.18855417773950775,0.001793970282086721,0.0016916189814986105,9.20679679300944e-07
29287,5.324729869052126,6.24857540743328,0.0018671262718163995,0.0017741973838919511,1.7263450063260694e-06
29633,5.322848254459683,5.993286805809558,0.001779431413492627,0.0016845072030461372,1.2068314561792108e-06
29941,5.317286405671865,5.760912260548041,0.0018918534984693203,0.0017710849150014418,5.792992848758016e-07
30290,5.305696450665463,5.491309351108524,0.001820034865436207,0.0016646928690000617,7.220693165125019e-07
30592,5.29328581055819,5.255148708925476,0.0019338542961084004,0.0017252114443432331,1.033096081245914e-06
30943,5.263011440956859,4.964757904505323,0.0019238313901573934,0.001614394380125339,7.718839026961362e-07
31241,5.2454495755991,4.72670888116407,0.0019902374951332735,0.0016114132598392672,1.7438062890244178e-06
31592,5.207694553479499,4.43014085535178,0.002043867489148088,0.0015308152856575719,7.595804563111098e-07
31892,5.194951817092746,4.197287891608857,0.0020321248020256366,0.0014819788734373729,2.058826843989955e-06
32241,5.165528831364983,3.9134023036527754,0.002115717404624351,0.001449560009196299,1.702570208136118e-08
32547,5.165483374095983,3.6918510374765656,0.0020523501846425596,0.0014060069728666358,1.7506621620761938e-06
32894,5.153628522638266,3.430739049241833,0.0021206316094802835,0.0014161426578154779,6.690229967043433e-08
33204,5.1574250032141835,3.2135919175121903,0.002066095190509043,0.0013910939846060177,9.124789553169226e-07
33551,5.163623791258623,2.97430853490492,0.0020913076306423584,0.0014269887001471249,2.141635105308607e-06
33860,5.156402265744812,2.749954139110079,0.002084849702065128,0.0014006246706202985,7.105235346747103e-07
34207,5.151740841152319,2.5028146911256526,0.0021078259641075237,0.001401844636627958,1.145998947748065e-06
34513,5.144952478826301,2.283101791369432,0.0021142639960369802,0.0013855182796718157,1.7958972870324007e-06
34861,5.120623541797137,2.017262727640907,0.002170115946336343,0.0013478194596190374,1.0512616732174238e-06
35162,5.102560182147364,1.7905128258849023,0.002162285562557875,0.0012894263092232405,1.1132036693758872e-06
35512,5.074091288406445,1.5191977846682205,0.0022624562364973455,0.0012632812821748995,1.6428871048233243e-06
35811,5.048657220277001,1.285804131265297,0.002194659100221985,0.0011532139118037854,3.1717558146190353e-07
36161,5.025475192274074,1.0182126393248465,0.0023469192118162896,0.0011646156054004875,1.059373353485248e-06
36464,5.010577825384495,0.7905838039875394,0.0021987306244570792,0.0010505553881964835,3.9966589319795203e-07
36812,5.002152211863223,0.5362350823910683,0.002378775992573301,0.0011120607777199698,1.273929374460096e-06
37121,4.995377558090285,0.3094836802428875,0.002195922333840694,0.0010085074203177724,2.404774767290206e-07
37466,5.000331052393426,0.06692203121810218,0.002370860812560549,0.001103103520678883,1.5486857503897811e-06
37780,5.001719075147275,6.124447147859066,0.0021993149526180478,0.0010270033412567159,1.5934874649164409e-06
38121,4.994348285758086,5.868699371831782,0.002367825585176231,0.0010845065905400464,1.716588714776156e-07
38436,4.9961418878124215,5.639560225768452,0.002231769181392118,0.0010270363249037517,1.9774072140264537e-06
38776,4.977461626700295,5.370319614888668,0.002389983546881469,0.0010461998256430238,1.005412594419745e-06
39086,4.954522173733503,5.118094742792938,0.0022907610545215805,0.0009407597978996485,4.592986194417456e-09
39427,4.925593567088375,4.836484920015737,0.002463633093536699,0.0009294199203230269,1.0742226221071606e-08
39735,4.909817679345778,4.59248106505898,0.0023148461643635043,0.0008318157138014204,1.8343751605631882e-06
40077,4.876464132548376,4.306189841493351,0.002529876317645008,0.0008149026972228413,1.2079256964810952e-06
40386,4.863705082110966,4.06573186722736,0.0023067935516128957,0.0007106897532210832,1.985220682408947e-06
40727,4.838281695461662,3.7903341413482385,0.0025708832725982456,0.0007210294271100537,-1.7086266359779955e-08
41042,4.840500326066432,3.563129110154987,0.002287575133157471,0.0006470502012182744,1.4769122607317469e-06
41381,4.838096686438801,3.315624286973727,0.0025698129095712563,0.0007202157671474391,1.6351367107094818e-06
41701,4.83892204920163,3.0868810383631646,0.002284880987656668,0.0006423952069214978,1.4337785388084214e-06
42035,4.834189450907712,2.844394939620435,0.0025668114540622344,0.0007085699865635453,3.1243460023730465e-07
42358,4.82890736947898,2.6108735365109634,0.002314968694634656,0.0006259081008287426,4.733946430266389e-08
42689,4.8231235517884645,2.372717923585834,0.002570503263828461,0.0006790684237480971,6.18530926212689e-07
43012,4.812945612370111,2.1370039613432343,0.0023563245313742986,0.0005968984844285652,1.7407492276702344e-06
43341,4.789226477885204,1.8844723030506527,0.0025944311796859687,0.0005921078136084112,1.178183696820377e-06
43661,4.765442303352572,1.6386676576241648,0.0023950759332186655,0.00048699087261949714,1.0435369103562795e-06
43991,4.737870038138218,1.3822994792564665,0.0026287434250625297,0.0004594274819925692,8.659849892410151e-07
44310,4.716946082460294,1.1399861149802017,0.002396257997832607,0.0003673058993238776,8.130443019868706e-07
44642,4.699850759156624,0.8918608435601925,0.0026519797055098993,0.0003602185263826829,1.6022738919753832e-06
44963,4.688033765924027,0.6557204901626804,0.0023687891766940306,0.00029328883041790377,1.098593508534181e-06
45294,4.6769736124502455,0.4120524374102293,0.0026651680680057632,0.00030009567346572785,3.4395202871427033e-07
45620,4.675733924540855,0.18017505064462136,0.0023452820629779048,0.0002611329675262647,1.6450668327889255e-07
45948,4.675765096599212,6.22960818292153,0.0026676695454397326,0.00029711311284080777,4.089757048875514e-08
46280,4.684293458484327,5.999634542164094,0.002344905745167658,0.0002814302965300497,1.9796016058640696e-06
46602,4.674151341008747,5.756386485195633,0.0026659309118063357,0.0002925646099146695,3.08038318774929e-07
46937,4.671288234365512,5.509242910402296,0.002380868751195031,0.0002543838619860628,2.143281866333777e-06
47254,4.649891647132585,5.255239854646528,0.0026655480371769458,0.00022723925236722842,6.905614156145132e-07
47588,4.624058105502698,4.983106703047418,0.002433003723652266,0.0001442299238348932,6.415517753087012e-07
47904,4.600486241719211,4.725719344296056,0.0026619192830324573,9.490934967448794e-05,1.0254352278561737e-06
48236,4.568514878139148,4.447706443102267,0.0024514802725382756,8.992401044904952e-06,2.985270057697558e-07
48554,4.54498538787942,4.188578635295924,0.002650627341675149,-5.265190954928389e-05,1.598352454242394e-07
48887,4.535869920364429,3.9332878413385948,0.00242550797430785,-7.030400039653717e-05,1.8794029673308837e-06
49208,4.525590851350202,3.6866345815040695,0.002646903495677977,-0.00010396087730635273,2.0836368165420414e-06
49542,4.516847807492635,3.4332826153050613,0.0023895356219287844,-0.00011478349124127707,6.111642734742873e-07
49862,4.514871005767814,3.198497270937694,0.0026521814776768737,-0.0001326551691860356,2.6103073701213685e-07
50201,4.519226299154806,2.958057724401768,0.0023767072349535345,-0.00010850209122104104,1.0322120594545804e-06
50517,4.521960721965419,2.734378030358907,0.002660328623427688,-0.00011416177214890189,1.9948268333613385e-06
50859,4.511324208846874,2.4805928197498943,0.002394603687945862,-0.0001282882756566961,1.2635131133138294e-06
51168,4.496804748453824,2.2479623365973143,0.002651699020399967,-0.00018070584669760414,2.7401083931464593e-07
51513,4.481599803341664,1.9907781561365823,0.0024303251689709038,-0.00020278662357842148,1.8204010069958177e-06
51818,4.456587008906595,1.752946829456222,0.0026225179034021218,-0.0002850276788289863,6.537760736223061e-07
52162,4.4264679220727725,1.4836888384288145,0.0024516963951058887,-0.00034144516987755225,4.603568518587916e-07
52468,4.404575657442717,1.249535837218475,0.002576836070638383,-0.0004165652052705582,2.640311387009888e-07
52811,4.382788861128538,0.9899291111646198,0.002440674200855031,-0.0004493193559873543,4.688547049519785e-07
53121,4.370958302622159,0.762891558044923,0.0025438145093278353,-0.0004994913744236218,8.185090036847597e-07
53463,4.358829205596558,0.5126420665054496,0.00240924682408028,-0.0005034905407507173,7.2229759659139e-08
53776,4.357078089982675,0.2919864674823683,0.0025363752860432243,-0.0005346955105046125,4.3134430915502917e-07
54120,4.363715426197819,0.056636243749678954,0.0023865358535274384,-0.00048658727435585414,1.8108945123739738e-06
54432,4.3625176773556795,6.117629916833216,0.002551885782952956,-0.0005234842547763296,1.459177458614002e-06
54778,4.360406583736636,5.868587722111279,0.002378915124637615,-0.000493237422333842,1.3511075137354475e-06
55085,4.352503325733002,5.639873552607603,0.0025560682185389316,-0.0005510720759133725,6.675495674729424e-07
55434,4.334977086916287,5.369391949419446,0.0023917906684528534,-0.0005596931747215983,3.6404148286956037e-07
55735,4.319721644437006,5.134427018669647,0.0025269787192169213,-0.0006321380232339191,4.7482012809202785e-07
56086,4.289350706780201,4.8462885557114905,0.0024107183084051687,-0.0006814723445617288,7.323080152690038e-07
56384,4.266782628641479,4.603832847597705,0.002455046483252038,-0.000754230799959843,6.396348743187646e-07
56735,4.239958788066535,4.317210661507801,0.0024077694663593857,-0.0008109932896663841,1.7844405905106985e-06
57036,4.220034450658957,4.074198045039093,0.0023776752188300887,-0.0008539679152294033,1.100795740366943e-06
57385,4.206821574115107,3.802477916732504,0.0023795131177213324,-0.0008902959072963901,1.8667671372796024e-06
57692,4.199012866458522,3.5678282357128337,0.002342646802887871,-0.0008974173015744435,1.3243808394195261e-06
58039,4.197274469401256,3.3107691286183014,0.0023511339555081223,-0.0009053586647854717,1.3191473204969766e-06
58349,4.195391074564309,3.082077618399558,0.002349510854276926,-0.0009098180896501273,7.030872518096709e-07
58696,4.197415423807101,2.8319510786992446,0.002337475547093737,-0.0008997207523865,1.1728933956931577e-06
59004,4.192223094134048,2.60462355592665,0.0023666295040544183,-0.0009250793962574111,7.245251836101492e-07
59352,4.179225831653804,2.34259841654313,0.0023303869400739252,-0.000946009290296479,3.971147021081222e-07
59655,4.166886676765666,2.115081844987767,0.0023480880026041095,-0.000987114717933557,6.15225098836289e-07
60005,4.140417400865853,1.8418160629748277,0.002322836434773934,-0.0010496803367286978,5.916341769505656e-07
60304,4.12186977275752,1.61373218155433,0.00227959978048059,-0.0010814938724945655,9.555366140988458e-07
60655,4.09175927930786,1.3388589535040802,0.0023021708841243216,-0.0011783811588040871,1.167624288071668e-06
60955,4.078211025829637,1.1168521539026102,0.0021929153994772396,-0.0011602174089766493,2.0624519871345636e-06
61304,4.047972568741388,0.8445642746053803,0.002265213949823014,-0.001287589973077985,7.853782060500826e-08
61609,4.043509645024406,0.6286147247496334,0.0021216123510098273,-0.001218524722617742,9.869420814100007e-07
61957,4.041433281152957,0.38486327883512284,0.002252597033815751,-0.0012999831661779648,2.174362140846143e-06
62267,4.041671295926168,0.16912831254753757,0.0021141850502750525,-0.0012194345968556952,2.2335278941803075e-06
62611,4.033843670589176,6.203689726533235,0.002230976354288927,-0.0013101750492315323,2.797445346316181e-07
62924,4.038682503947685,5.9881135819232885,0.0021256563548545104,-0.001234531397383276,1.4187458049968377e-06
63267,4.030771145959981,5.7369675286032376,0.002220452855489663,-0.001313187051446351,4.925508837742804e-07
63578,4.025684754684464,5.509658530420668,0.0021312939564400724,-0.0012751352768542723,1.2711543993197626e-06
63922,4.010794270289514,5.247035752699364,0.0022041786243487405,-0.001363716363514289,2.1137111506524193e-06
64228,3.9904085502326496,5.004612466810935,0.002090491781437276,-0.0013530686753695509,1.839634310936635e-06
64572,3.9513625944425783,4.714223947864037,0.002146080040501097,-0.001511093001869468,1.33568413339902e-07
64876,3.9316682394740767,4.471100096712479,0.001981963801788056,-0.001454750829443241,7.404845899447465e-07
65222,3.9067381437460544,4.190724417443116,0.0020981711369124634,-0.0016220534880485582,1.700238582917583e-06
65529,3.896084197376696,3.952761572553617,0.0018912127360634357,-0.001494518976613013,2.2567702636087486e-06
65873,3.8807630763822174,3.682479248319656,0.0020623226090681346,-0.001681698714094626,1.956824964714386e-06
66186,3.875413822493988,3.4453475677555967,0.00183721776489576,-0.0015145728365998368,1.1298680240733912e-06
66526,3.8713696686978563,3.1902201094138776,0.002042339188609854,-0.001697589781213149,3.493934320072043e-07
66845,3.873028724209363,2.9573539423805,0.0018392020682193033,-0.001523590325331614,5.44890236642091e-07
67181,3.871357033455912,2.71010731160972,0.0020360958405662988,-0.0016924439217287368,4.4730195673364725e-07
67502,3.870484724666694,2.4762487104490374,0.0018598794080799674,-0.0015487167402287796,1.839538789830641e-06
67835,3.8542819906823635,2.2201781592612035,0.002006580935574709,-0.001726686827072138,1.2326456154638791e-06
68153,3.8334927172658744,1.972099033453288,0.0018219238176938601,-0.001634920662465067,8.126459250835599e-07
68486,3.8085818362979333,1.7109716430699289,0.00193254542090604,-0.0018231016238282605,9.574629683655736e-07
68802,3.788968620236025,1.4687542105752402,0.0017450526180637915,-0.0017121422488309834,1.8346727349796715e-06
69136,3.7586810956336794,1.204592831947257,0.0018476679669671703,-0.0019260516586356857,1.081495406892557e-06
69452,3.742048407358683,0.9677433547599197,0.0016400419883879913,-0.001767547857958629,1.1416725940188794e-06
69787,3.724840717831735,0.717844403317242,0.0017874433086386265,-0.0019941554727882504,9.444788899965563e-07
70107,3.722082360772498,0.4931844785438832,0.0015805347224366606,-0.0017731364549212758,1.54321568200645e-06
70440,3.7141893314332535,0.2543586035127315,0.0017686274309836048,-0.0020159591388155818,6.952553973555732e-07
70765,3.7158515825251777,0.03022971983420891,0.0015595163576808124,-0.0017716564710674731,8.219572364278976e-07
71094,3.7136074270667194,6.081808993503715,0.001766617766805978,-0.002016032790736144,1.4738352640275508e-07
71424,3.720110728681504,5.857107840176431,0.001576462477984042,-0.0017756052782503806,2.1026043942773064e-06
71748,3.7091749708027817,5.617771650867324,0.0017547305526121049,-0.0020204665523787524,9.519360269675024e-07
72079,3.699625621646068,5.3732212886343325,0.0015629735228508412,-0.0018347733646575104,1.912347390570217e-06
72400,3.6806530452015,5.124603857037082,0.0016933511430885506,-0.0020659725647192984,1.8316564561248444e-06
72729,3.6534823366161464,4.860232149908731,0.001496142763820374,-0.0019300245529286775,1.4153097892707122e-06
73050,3.6290880436766204,4.602664786978819,0.0015818653858170606,-0.0021467740987841655,1.97712005779299e-06
73377,3.59849657108617,4.332928473321953,0.0013862695793618318,-0.00200709904712848,7.305111197519046e-07
73700,3.5760041004618857,4.072862138475039,0.0014637332069046827,-0.002224640913842557,5.259985925118888e-07
74029,3.567019877049837,3.820848366900669,0.0013036309523638406,-0.0020206178493517024,1.3400414131021997e-06
74354,3.5619753228775335,3.5751021891872257,0.0014337857719259328,-0.0022471639158063716,2.202346043286233e-06
74686,3.557331481200787,3.3243930999899227,0.0012665037906054999,-0.0020054579246781,1.1294811471614964e-06
75008,3.5560538435173106,3.0847425768348335,0.0014237526579914395,-0.0022608464031678155,7.862141723738688e-07
75346,3.5628854728534693,2.8421226019866674,0.0012757604823577795,-0.001995486103813615,2.3020016666965076e-06
75662,3.5557916584660068,2.6029090919838507,0.0014246327046826268,-0.0022635623957953377,1.4791257958471046e-06
76003,3.5453729195158075,2.343526172878431,0.0012570166552894335,-0.0020441818080906837,1.8141354489765654e-06
76313,3.5280257229907086,2.101433297339991,0.0013564115061101,-0.002294070804535013,1.1549694326643034e-06
76655,3.5039239099935697,1.8312681526297658,0.0011932736556559131,-0.002133930054438571,1.6348287623143533e-06
76963,3.482513565098236,1.589969780374651,0.001240271266344628,-0.0023339109422224613,1.9464971727868786e-06
77303,3.44614643372568,1.31267702317137,0.001079100578315395,-0.0022220066994610432,2.245570078069064e-07
77613,3.426410646117742,1.0747721260619494,0.001097304688069456,-0.002377793154093033,2.7258002964433714e-07
77953,3.4095444577773617,0.8200163297418597,0.0009930698393857962,-0.00225095029691591,4.818269416199277e-07
78267,3.402909109219217,0.594689725041046,0.0010375915600653318,-0.002394774204291239,1.2494836040616029e-06
78607,3.3952275046314857,0.35093192013991104,0.0009502081622641267,-0.002240102484946327,4.3305286834463807e-07
78922,3.395204866256676,0.13249829842392388,0.0010214325250328393,-0.002408165954605912,6.803310916665551e-07
79265,3.4012074424602234,6.183770673737596,0.0009557752450841117,-0.002216277737199901,1.744304272463354e-06
79577,3.3984444236494538,5.96415478810593,0.001033801625298869,-0.0024155335734962202,1.2147299306900612e-06
79923,3.396624456216129,5.720945971163168,0.0009477761187158817,-0.002225728332062249,1.914373748221129e-06
80229,3.3825870467476418,5.4923355593410985,0.000996295963799687,-0.0024338814124649777,5.015383619940524e-07
80578,3.3685848323647587,5.232043104693092,0.0008977148281960057,-0.0022837640395779735,1.817634318153988e-06
80879,3.3471508129718384,4.996671965834889,0.0009035595570894284,-0.0024516995109313267,1.0808606559441726e-06
81228,3.313487318552929,4.713047234520117,0.0007852262038697821,-0.0023739820726506045,5.640655904348067e-07
81529,3.2981955541896806,4.480492990593728,0.0007720160359856454,-0.0024595986532646164,2.0332573446808323e-06
81877,3.2687427059737995,4.197993051477416,0.000684377553876403,-0.002428491509943398,1.6057169225498048e-06
82181,3.2500506726974123,3.9567664913494323,0.0006442860786716187,-0.0024615410839510243,7.151788096900456e-07
82528,3.2413551914628096,3.6926511085355305,0.0006147996452389171,-0.002435161705174105,1.4596589190287088e-06
82837,3.233464007670828,3.4563840678647972,0.000601482371295009,-0.002464150439957735,4.828882422272407e-07
83183,3.232276693654157,3.198882623157098,0.0005868726721282858,-0.002416742307599251,1.694437143494269e-07
83494,3.237532706266384,2.9736455227300693,0.0006152855338618091,-0.0024769318779755967,1.2216830432346375e-06
83841,3.2325025466572477,2.7118390909056718,0.0005851597480881487,-0.0024073259263817093,5.020651919261063e-07
84148,3.232031021771538,2.4849331297277604,0.0006058711411678352,-0.0024977083981069237,1.6743702320357075e-06
84497,3.209377530914716,2.206151133290879,0.0005340958278245989,-0.00244196427230442,3.3674967865752933e-07
84798,3.1998169769376377,1.9770392879144791,0.0005240216417933263,-0.0025107776045727725,1.8724755160881964e-06
85149,3.1640582659332988,1.6870958488158123,0.0004302790932436684,-0.0025066912260009386,8.345230361418267e-07
85447,3.1493717081414845,1.4581509478193093,0.00039085841181241143,-0.0024979718571925824,2.2326224921136755e-06
85798,3.112638856250095,1.1712298866644513,0.00030515183247603606,-0.0025609046265229196,8.962583495103058e-07
86098,3.095279693081593,0.9415121570950146,0.00025086420869868675,-0.0024696125337261288,4.3693210225129327e-07
86448,3.0802649118555414,0.6804087427389094,0.00022281073867014278,-0.0025778413056088967,7.827411705195304e-07
86754,3.0750153663077215,0.46123631479541605,0.00019893054979397418,-0.002451502137970074,7.596703776978562e-07
87101,3.0696668700412393,0.21434973083855333,0.00019458556882329114,-0.002568358781446678,1.7178970692032874e-07
87412,3.077126734364341,0.005990098331264341,0.00020461440884456117,-0.0024570078943968454,1.7380919545131459e-06
87757,3.0733860002212627,6.0461920420826685,0.00020296968352290223,-0.0025528766328157815,7.544634136707386e-07
88068,3.074907761321769,5.831958130122364,0.00020093801587850457,-0.0024794206633559357,1.5598360715791731e-06
88413,3.0652827746362425,5.582415610169247,0.00018223665111594123,-0.0025538298014640137,1.1687572015893797e-06
88720,3.052231557614734,5.355036141118689,0.0001456793056809902,-0.002500933354365853,7.94084978028435e-07
89066,3.0274592528609494,5.087413093432434,8.627967967778094e-05,-0.002581478727830433,2.968634095315642e-07
89369,3.0090769832486233,4.854992524105595,3.751846697153116e-05,-0.0024962982259711664,7.189946741754588e-07
89717,2.982210182604061,4.5805060030697735,-3.097081458525164e-05,-0.002616450598567993,1.77585360355709e-06
90019,2.9634644162909782,4.345211993565483,-7.516280831387778e-05,-0.0024570043458566615,1.9962317430560423e-06
90366,2.933869004136417,4.064872518343031,-0.00015887839084660627,-0.0026368746421723266,1.028349957518799e-06
90672,2.920494143782872,3.828747662605384,-0.00017734391114487824,-0.00240667269425876,3.659864681974256e-07
91018,2.9182068625559614,3.572949680229896,-0.00020035181655458922,-0.002636692799523721,2.0644579100557927e-06
91330,2.9095594300295065,3.3344638744270827,-0.000202157467859454,-0.002386971228761192,1.6313170841910556e-07
91672,2.9144520982119446,3.0864667920987676,-0.00020944736109441975,-0.00262580057619366,1.1733101838125244e-06
91989,2.913319977013887,2.8504525632977566,-0.00019451387874086512,-0.002404229266148694,8.742840501626826e-07
92327,2.9078096831461258,2.5944735027588512,-0.0002262550596739965,-0.002617045613537927,4.344738956483797e-07
92644,2.899973070972474,2.3521509460049654,-0.00022970802972621662,-0.0024345209729754735,9.140634234035174e-07
92981,2.8843456209568874,2.0881393520434375,-0.00028830999328122164,-0.0026175501470651064,1.5548078866854834e-06
93294,2.861053801781937,1.8353287094922697,-0.000326513494324554,-0.002440584590031658,1.0906235041175376e-06
